_id,headline,pub_date
nyt://article/123bef90-7dc9-50bc-8f69-f95d05eaf4f5,Searching for the ‘People’s Spelling Alphabet’,2023-08-28 16:01:23
nyt://article/65a1b55c-281d-59db-9e6a-949aab7c06bd,"Waves Along California’s Coast Are Getting Bigger, Study Says",2023-08-28 16:29:09
nyt://article/92a13a18-4aba-5c34-87e2-34453015a6e1,"No Corrections: Aug. 28, 2023",2023-08-28 16:38:25
nyt://article/a091b417-71b4-5606-99e8-31edbfbfcaa2,Queer History Was Made in ’90s Clubs. These Fliers Captured It.,2023-08-28 16:58:43
nyt://interactive/c3be2fa2-6b8e-5750-984a-15a37588aa9a,Tracking Tropical Storm Idalia,2023-08-28 16:59:57
nyt://article/9467e604-ad0f-5dac-8dcb-ff4f26216087,"A Forced Kiss, and a Reckoning With Sexism in Spain",2023-08-28 17:31:54
nyt://article/b60a0ece-2173-5098-8844-9a6ee483a01a,Man Killed by New Jersey Police Had Been Shot by Officers Once Before,2023-08-28 17:35:30
nyt://article/ce638849-ff25-56ab-a931-42f3094be695,"With Jacksonville and Idalia, DeSantis Faces Two Crises in Florida",2023-08-28 17:44:22
nyt://article/a3db1dc3-815c-55f2-afa5-28f23526d349,U.S. Fines American Airlines $4.1 Million for Lengthy Tarmac Delays,2023-08-28 17:47:10
nyt://article/ca9c63b5-ef66-52c3-aa58-5573fe03b3ea,France to Ban Full-Length Muslim Robes in Public Schools,2023-08-28 17:50:08
nyt://article/32d0a1dc-d979-52a3-bf2e-1f8d59afa259,Where’s ‘Woke’? Republicans Test a Different Education Message,2023-08-28 18:05:05
nyt://article/fe8bf290-caac-5cb8-baff-71143bbcbf49,How Ozempic and Weight Loss Drugs Are Reshaping Denmark’s Economy,2023-08-28 18:25:58
nyt://article/0036830f-b107-579e-8c19-d193c66edea9,‘Rich Men North of Richmond’ Repeats at No. 1,2023-08-28 18:28:47
nyt://article/6f6edd89-9cd1-5817-92bb-07396c7d8e8b,"Samuel Wurzelbacher, Celebrated as ‘Joe the Plumber,’ Dies at 49",2023-08-28 18:33:13
nyt://article/c000f212-f14b-5b17-998a-1810d4ee346a,Does Therapy Culture Help or Hurt Us?,2023-08-28 18:41:13
nyt://article/491a65aa-87eb-55da-af1d-8681660d3659,U.N.C. Faculty Member Is Fatally Shot in Lab,2023-08-28 18:41:21
nyt://article/8f65ba0f-dcfb-563b-9333-cf0a7becf381,"Alexandra Paul, Olympic Figure Skater From Canada, Is Killed in Car Crash",2023-08-28 18:53:44
nyt://article/6cacf632-4c21-574b-a535-5317b7505270,Florence + the Machine Singer Says She Had Emergency Surgery,2023-08-28 18:59:47
nyt://article/78904126-800f-5237-97b3-cec5d95d2644,The Scientist Who Foresaw China’s Stagnation,2023-08-28 19:00:03
nyt://article/81e79c03-3074-588f-8644-17fce8a0ad4e,Flash Flooding in West Virginia Prompts Dozens of Rescues,2023-08-28 19:20:54
nyt://article/a3bafbad-0393-51a8-b8ce-ab8ea397845a,18 New Restaurants to Put on Your Fall List,2023-08-28 19:23:27
nyt://article/ff81bc23-be19-52e3-b965-cf5dd1eb07c9,"Paid Late, or Never: Painters, Builders and Brokers Hit by China’s Property Crisis",2023-08-28 19:46:21
nyt://article/ee313dab-f790-5462-bc9d-ccd6ee4e75ff,"Zadie Smith Makes 1860s London Feel Alive, and Recognizable",2023-08-28 19:46:34
nyt://article/6235b431-a58b-53fa-a78c-b1df8e0493b0,Skip the M&M’s Store and Head for ‘The Fantastic World of the Portuguese Sardine’,2023-08-28 19:46:51
nyt://article/80db246d-aef9-5e1b-98c9-00afba9cf0f6,Jamila Robinson Is Named Next Editor of Bon Appétit Magazine,2023-08-28 19:47:05
nyt://article/38d9db48-ef29-5542-bc7f-22326b562ae1,Tuesday Briefing: U.S. and China Agree to Broaden Talks,2023-08-28 20:16:55
nyt://article/a93b4da4-9cb4-5260-bb3b-f5e9e803b390,"Don Sundquist, Two-Term Tennessee Governor, Is Dead at 87",2023-08-28 20:51:16
nyt://article/56c284a1-a0c4-5bc4-89bd-bc3afc846ab4,The pope’s praise for Russia’s historic empire draws sharp criticism.,2023-08-28 20:59:45
nyt://article/3011abee-e01d-5035-b8a6-aacb6cbfc40c,A New Trial Date. A New Primary Season.,2023-08-28 21:08:37
nyt://article/abd9cca9-80ee-5db0-857f-4a6ac98e373d,"In a Bitter Lawsuit, Chess Combatants Agree to a Draw",2023-08-28 21:15:55
nyt://interactive/5a65bf31-1265-52d9-af76-69aa03056df7,America Is Using Up Its Groundwater Like There’s No Tomorrow,2023-08-28 21:19:48
nyt://article/f329f496-d433-55cf-a499-c051c86fd9b2,"Paul Whelan, American Imprisoned in Russia, Is Seen in New Video",2023-08-28 21:30:20
nyt://article/4778c764-5ab0-5e1d-bd0e-b8f762c81c35,3 Hosts of an Eric Adams Fund-Raiser Are Said to Face Indictment,2023-08-28 21:32:12
nyt://article/7e26e3d5-e907-507c-87f7-026e3e543b60,"4 Are Found Dead in Upper West Side Apartment, Including 2 Children",2023-08-28 21:48:42
nyt://article/924ece02-c81e-58dd-a524-02c766ac011e,"Rescue Helicopter Crashes Into Florida Apartment Building, Killing 2",2023-08-28 22:00:03
nyt://article/d1432c37-73a5-5f44-8bcb-e1ed447347ab,A Judge Rejected Trump’s Efforts to Delay His Federal Jan. 6 Trial,2023-08-28 22:04:34
nyt://article/624fc99c-e243-5cbd-8bd2-751da788903d,"Nicholas Hitchon, Who Aged 7 Years at a Time in ‘Up’ Films, Dies at 65",2023-08-28 22:11:05
nyt://article/3994c76d-6315-5fb4-9991-66e8c490aa99,Madison Square Garden Given Shortest Ever Permit by Council Committees,2023-08-28 22:14:35
nyt://article/50ae573a-3f4c-5697-83b7-dcc8f48ccd28,"Pentagon Vows to Move Quickly to Buy More Drones, Citing China Threat",2023-08-28 22:15:19
nyt://article/c2fe949a-7dbf-550a-9ddc-7581ba531392,California Attorney General Seeks to Block Transgender Notification Policy,2023-08-28 22:19:01
nyt://interactive/dd2a793a-eeb8-434a-903a-3407abb2b7b7,GWS-BRITNEY-SPEARS,2023-08-28 22:36:26
nyt://article/01611ecf-3afd-50d2-929d-71dad1065742,Quotation of the Day: An Inside Look at Covid’s Lasting Damage to the Lungs,2023-08-28 22:37:30
nyt://article/9057f4b0-86b4-5279-b199-5d7074109ec7,Patti LuPone Sings for the LuPonettes,2023-08-28 22:41:05
nyt://article/7d0a0ebb-0c53-5cd2-9955-713fbc2273a7,Biden Administration Questions New York’s Handling of Migrant Crisis,2023-08-28 22:43:24
nyt://article/5dfcb5dd-aff8-516a-8b8e-597fd3f55150,Eminem Tells Vivek Ramaswamy to Stop Rapping His Songs,2023-08-28 22:57:23
nyt://article/198d5f7e-d34f-5d57-90ff-bfc2a9a28e66,Vivek Ramaswamy Is Very Annoying. It’s Why He’s Surging in the Polls.,2023-08-28 23:00:10
nyt://article/e9c5ad77-6b7c-504a-a0e0-2c7ea8cfc9b7,The Paranoid Style in American Plutocrats,2023-08-28 23:00:10
nyt://article/65b54a31-6a3f-5289-a358-d9c69ea28652,"Ukraine Says It Retook a Village, a Win That Highlights the Rough Going",2023-08-28 23:00:13
nyt://article/e5b8466e-71be-52ce-b5d2-5e3218f1bbef,"After Maui Wildfire Disaster, a War of Words Over Its Cause",2023-08-28 23:10:08
nyt://article/32eab8fd-e987-5f91-ba3f-d9c84a43877b,Tech Chiefs to Gather in Washington Next Month on A.I. Regulations,2023-08-28 23:25:25
nyt://article/903b589b-9530-523d-961d-512338abe7b1,"At the U.S. Open, Frances Tiafoe Picks Up Where He Left Off",2023-08-28 23:32:06
nyt://article/afeb44df-9ad6-591d-a550-e0690eacc80c,President of Powerful Realtors’ Group Resigns After Sexual Harassment Claims,2023-08-29 00:20:09
nyt://article/61844038-61d1-5c9c-baf0-4408e54fb677,Bowling Locale,2023-08-29 02:00:11
nyt://article/0e38566b-af15-5074-9636-a1bf44f1bc33,Grief and Anger Continue to Reverberate From Jacksonville Shootings,2023-08-29 02:04:37
nyt://article/b5dda13a-ae03-500d-b165-d36e614b8a83,"‘No Place for Hate in America,’ Haley Says, Recalling 2015 Church Massacre",2023-08-29 02:11:38
nyt://article/f40e57bb-2b05-584b-b592-cc8c4cf086da,Tennessee G.O.P. Again Silences Democratic Lawmaker Justin Jones,2023-08-29 02:20:17
nyt://article/3fdee13f-a8e7-5cfb-821a-e809eeac1dc0,Quotation of the Day: Trial for Trump Is Set for March in Federal Case,2023-08-29 02:25:50
nyt://article/e59dfa7b-1fe6-53fd-af66-3824f5607c74,"Corrections: Aug. 29, 2023",2023-08-29 02:26:24
nyt://article/5e89732e-4774-5b43-bac8-91d512a7b12c,"Past Drones and Sea Mines, a Merchant Ship’s Perilous Journey in Ukraine",2023-08-29 04:00:15
nyt://article/914efadf-7121-564e-ab97-96d511993dff,TikTok’s U.S. Future Still in Limbo as Commerce Secretary Visits China,2023-08-29 04:00:16
nyt://article/abcb90b5-64cc-5c98-8bac-d0eb2205d427,She Rose From Poverty as China Prospered. Then It Made Her Poor Again.,2023-08-29 04:00:17
nyt://article/f85f9073-dee4-5f54-afc8-19350a8065a8,Venice Film Festival 2023: What to Watch For,2023-08-29 04:01:09
nyt://article/d6e3c159-4a36-57dc-93cb-ac26b3d9472e,Underground Art: A Show Celebrates Subway Posters,2023-08-29 04:03:05
nyt://article/8ddc3bcf-bd54-56e0-87a6-aad482799431,Tuesday Briefing,2023-08-29 04:23:24
nyt://article/32b6ab98-5a20-5f76-8c02-c44ce32e4d0a,Spelling Bee Forum,2023-08-29 07:00:04
nyt://article/d7c70525-2e3b-5341-bd89-aff4095b9145,Today’s Wordle Review,2023-08-29 07:00:07
nyt://interactive/48a8a1cd-c802-5127-8129-caab174bb351,"For Migrating Birds, It’s the Flight of Their Lives",2023-08-29 07:00:23
nyt://article/70127414-af13-5546-9d64-057268d762a0,"In a Decaying Queens Fortress, It’s One Man Versus 47 Kinds of Mosquito",2023-08-29 07:00:31
nyt://article/7fc72124-e98a-50f5-b425-30511d7e7333,"A Toddler’s Long, Slow Road to Recovery After a Shooting",2023-08-29 07:00:31
nyt://article/6d225e55-05c0-5a32-848b-7c23995bcbec,Denver Settles With Black Lives Matter Protesters for $4.7 Million,2023-08-29 07:13:48
nyt://article/2286c0de-b684-5135-b47a-74858db66a65,"U.S. Does Not Want to ‘Decouple’ From China, Commerce Chief Says",2023-08-29 07:14:57
nyt://article/9d47f0c1-a254-577b-b55f-a8b1188703b1,"China’s Economic Outlook: Pep Talks Up Top, Gloom on the Ground",2023-08-29 08:13:31
nyt://article/5b9bfe76-0ec1-54cd-8d00-1f23c6c1b1ab,Imran Khan’s 3-Year Sentence Is Suspended by Pakistan Appeals Court,2023-08-29 08:38:40
nyt://video/85e5dabe-a7e3-555e-a223-1a1c5a403d2a,We Benefited From Legacy Admissions. And We Want It to End.,2023-08-29 08:50:07
nyt://article/1bba69f9-353d-540c-9f95-9392beb1f0d2,It’s Time to Talk About ‘Pandemic Revisionism’,2023-08-29 09:00:03
nyt://article/234ed1c3-07c3-5120-a130-ab2f906f55e4,Does Blending Fruit in a Smoothie Affect Its Nutrients?,2023-08-29 09:00:17
nyt://article/4b634134-ed69-575f-8abc-dc0fe2a7a1ff,Biden Looks for New Ways to Energize Black Voters,2023-08-29 09:00:23
nyt://article/9d10503b-68bf-511b-9988-1179ae8584e3,"In Hilary Leichter’s Multiverse, Your Dream Life Is Always on Deck",2023-08-29 09:00:30
nyt://article/8995c525-0f55-5b70-a9cd-36d6078078e2,The A.I. Revolution Is Coming. But Not as Fast as Some People Think.,2023-08-29 09:00:36
nyt://article/a7b39041-d699-54e3-93b0-cd7d94f504db,Why Is the Reputation of the U.S. Military Going South So Fast?,2023-08-29 09:00:36
nyt://article/1306525e-663e-5476-ad49-ad7f29f1e08f,"Wait, Is That Rapid Test Really Expired?",2023-08-29 09:00:40
nyt://slideshow/4b76c659-2d57-5a04-a34d-2ebf0c8d9a5e,At Home With Marcia Gay Harden,2023-08-29 09:00:40
nyt://article/b2d5cafd-fb25-5207-8e9a-26de8a485fbb,‘The Mountain Will Make Cowards Out of All of Us’,2023-08-29 09:00:41
nyt://article/1d792221-9d16-5d70-a0b0-efb862e2a74b,‘It’s Affirmative Action for the Rich.’ Five Legacy Students Spoke to Us About Their Privilege.,2023-08-29 09:00:42
nyt://article/78987623-3ab3-5e2b-a774-b9de22fba4e1,Why Marcia Gay Harden Spends Her Time Off in Upstate New York,2023-08-29 09:00:42
nyt://article/88694666-6fc5-5f5c-9575-22df0440164b,The Only Thing That Helps Me Be in the Moment,2023-08-29 09:00:48
nyt://article/e71d5725-4a86-5a46-a274-b5b003a94712,Portugal Has Succeeded Where We’ve Failed With Addiction,2023-08-29 09:00:51
nyt://article/62b19238-46ca-5e5c-8e97-3e17e6ddcae4,How to Go Camping: A Beginner’s Guide,2023-08-29 09:00:52
nyt://article/1b1ad2c6-69d4-5fe5-bfc9-b99f326b3813,"Japan Rail Pass, One of Travel’s Great Deals, Gets Pricier",2023-08-29 09:00:57
nyt://article/1b3ac70f-865a-53ae-b6cd-c8ac514ec391,How Trump’s Election Lies Left the Michigan G.O.P. Broken and Battered,2023-08-29 09:01:02
nyt://article/f07319a4-8e63-578a-a847-9c66081c497f,What Fani Willis Got Wrong in Her Trump Indictment,2023-08-29 09:01:05
nyt://article/7e4fb853-f1da-53ca-b132-124150204fa7,Giuliani’s Upper East Side Apartment Is for Sale,2023-08-29 09:01:08
nyt://article/1e6dbaff-ef0e-5851-ba71-588d46667822,An American Tragedy at the Dollar General,2023-08-29 09:01:36
nyt://article/5a72d05f-1890-5e4f-b14d-da03a0953710,An Effort to Focus on Long Overlooked Roma Suffering in the Holocaust,2023-08-29 09:01:39
nyt://article/de48df47-f1a4-52d6-aa13-da85f4c2072d,The Forgotten Radicalism of the March on Washington,2023-08-29 09:01:55
nyt://article/9ca39e4a-1f2d-5269-b8aa-5eb2f27bbef8,How the War in Ukraine Turned Tennis Into a Battlefield,2023-08-29 09:01:57
nyt://article/aac34b64-d370-501b-ae73-c1985b7d7168,Hurricane Idalia: Florida’s Evacuation Orders by County,2023-08-29 09:22:30
nyt://article/628caa32-1c6c-50a3-9cc4-0af8cb76af8e,"Today’s Top News: Trump Gets a Trial Date, and More",2023-08-29 09:45:09
nyt://article/9e45ef5d-9454-56f4-a3f6-a83bd7be8bf8,"A Marriage, a Secret and a Crackdown in China",2023-08-29 10:00:15
nyt://article/a135aec2-9c8d-5657-a3c2-6cdd15192765,"Knocked Off Their Perch, the Rangers Hope to Climb Back Up",2023-08-29 10:30:10
nyt://article/c5516a2e-d1ba-52f8-8307-405d6bd714d3,Hot Ocean Temperatures Could Give Hurricane Idalia a Boost,2023-08-29 10:39:40
nyt://article/70dfeedf-be4e-5ea3-a1d6-29d61d06f533,Uncharted Waters,2023-08-29 10:48:42
nyt://article/13344db6-bf72-5fc9-bd5b-c2c3a2e6b3c5,Five Takeaways From Our Investigation Into America’s Groundwater Crisis,2023-08-29 10:53:07
nyt://article/c673a3fb-d174-5f35-9b6a-2490351c34d3,U.K. Air Travel Will Be Disrupted for ‘Some Days’ After Traffic Control Glitch,2023-08-29 10:54:35
nyt://article/6b5db872-a381-5130-9551-079b7200ed4f,"Wagner Says Its Chief Has Been Buried, Ending Days of Speculation",2023-08-29 11:07:53
nyt://article/62d12073-8e22-51e9-8ded-f8da204c3888,3M Says It Will Pay $6 Billion to Resolve Combat Earplug Lawsuits,2023-08-29 11:08:22
nyt://article/5a088e4a-c8cc-5648-a66a-7b64d8dd73ef,C.E.O.s Side With New York in the Migrant Crisis,2023-08-29 11:38:19
nyt://article/819a5883-0631-5f9c-9b2b-11830569c91c,U.S. Announces First Drugs Picked for Medicare Price Negotiations,2023-08-29 11:39:43
nyt://article/86ef663b-6486-5e0c-9e09-b7c48b111c24,Meta’s ‘Biggest Single Takedown’ Removes Chinese Influence Campaign,2023-08-29 12:00:11
nyt://article/bc4ec045-bbd4-5d13-bf30-63ec8822fb77,Preyed On by Gangs: Gun Violence Surges Within Israel’s Arab Communities,2023-08-29 12:00:11
nyt://article/2d489749-bde8-5bda-94b4-667df1aa206f,"Luis Rubiales and Spain’s Kiss Scandal at the World Cup, Explained",2023-08-29 12:01:33
nyt://article/01288c16-1206-5688-94fd-3c3eedb6a2e9,California Tries Paying Drug Users to Stay Sober,2023-08-29 13:03:35
nyt://article/895db1f3-1b20-5a9a-ac75-82cc6ed009e2,Georgia School District Canceled an Author’s Talks After He Said ‘Gay’,2023-08-29 13:25:46
nyt://article/a2f4ed30-0d1b-5b8f-ae18-20455ef70aed,Water Main Break in Midtown Manhattan Floods Subway System,2023-08-29 13:30:36
nyt://article/bd4b3088-e858-5d34-8243-f4d87e93e0ff,"At a Rejuvenated Stratford, Second Chances for Plays and Theaters",2023-08-29 13:49:39
nyt://article/922e0689-470c-5dd9-8234-fc1ddc126f55,Is It Time to Wear a Mask Again?,2023-08-29 14:35:48
nyt://interactive/04a07cba-9720-4acf-ae48-78ddc1ee501e,The Best Mango Lassi Recipe,2023-08-29 14:36:22
nyt://article/63dadeb1-a76d-50d4-892b-3be4af2238b0,Job Openings Dropped in July as Labor Market Cooled,2023-08-29 14:45:41
nyt://article/235194e9-385a-5361-ae40-066c15b9f52c,Vatican Tries to Clarify Pope Francis’ Remarks on Russia,2023-08-29 14:48:46
nyt://article/4839cce2-77db-5b4c-a6ff-5edfb8dadd25,Pressure Mounts on Spanish Soccer Chief Over Nonconsensual Kiss at World Cup,2023-08-29 14:53:09
nyt://article/a7d4b3c3-62cb-5138-932f-64bf0d11fcf6,"Factories May Be Leaving China, but Trade Ties Are Stronger Than They Seem",2023-08-29 14:53:24
nyt://interactive/08607048-1561-4c57-9ff9-f6dff1d93ae4,Our Best Gazpacho Recipe,2023-08-29 14:59:11
nyt://article/3fc3ab47-1af5-5449-8434-fe20e2bbfe3a,"Ginger Chicken With Peanut Sauce, Coconut Rice With Shrimp and Corn",2023-08-29 15:00:04
nyt://article/8d894de1-bd01-556f-a5b9-7c90d03246df,"As Teens Take to E-Bikes, Parents Ask: Is This Freedom or Danger?",2023-08-29 15:00:12
nyt://article/f09a808f-04cf-51a2-b07c-d26bf1f5c62d,So You’re Done With ‘Suits’ …,2023-08-29 15:08:41
nyt://article/c24ae0b7-54bc-5d61-9669-17d026a720b0,"After Florida, Idalia Will Move Through the Southeast",2023-08-29 15:12:43
nyt://article/1b3fa5d8-dc03-5fe0-be44-4c3dc4f2e565,"Cannabis Use Disorder Is ‘Common’ Among Marijuana Users, Study Finds",2023-08-29 15:32:40
nyt://article/2f2e2b9a-129b-5760-814b-078788faaaa4,Hurricane Idalia Is Aiming for Florida’s Big Bend Region,2023-08-29 15:37:09
nyt://article/80bb078e-73c5-572a-b6ed-5a1e0a43e22f,"He’s Worked a Lot of Odd Jobs, and Has the Poems to Prove It",2023-08-29 15:39:19
nyt://article/b56bde4a-aa07-5914-abc9-44973c66d088,Word of the Day: anthropomorphize,2023-08-29 15:41:39
nyt://article/5c79ff3c-5356-51a0-9692-5d2a8869834c,Hitting Theater Hard: The Loss of Subscribers Who Went to Everything,2023-08-29 15:54:48
nyt://article/54cf56bd-5056-5495-a6f6-48eecf3d4f2e,"Scalise, No. 2 House Republican, Says He Has Blood Cancer",2023-08-29 16:17:48
nyt://article/eb0039b3-44f9-5682-8c79-8fdbaf7e0956,‘One Piece’ Creator Hopes to Defy ‘a History of Failure’,2023-08-29 16:24:46
nyt://article/e172b240-a97a-5b0b-b291-d6083bc30ce6,Biden Discusses Migration With the President of Costa Rica,2023-08-29 16:30:05
nyt://article/573f2382-5c0a-52a1-9956-56b07dfc1089,‘I Struggled to Understand the Concept of Love’: The Week 10 Winner of Our Summer Reading Contest,2023-08-29 16:40:29
nyt://article/4643b4d8-d895-5407-9589-7228789a3050,"Pat Corrales, Manager of Three Major League Teams, Dies at 82",2023-08-29 16:44:04
nyt://article/8d907e09-2f08-5236-a64f-05e74fce207a,Hurricane Idalia Threatens to Stir Up Lake Okeechobee’s Toxic Algae Blooms,2023-08-29 16:55:02
nyt://article/e9103605-9339-5557-a8eb-e44d224ffe96,"Totem Pole Taken 94 Years Ago Begins 4,000-Mile Journey Home",2023-08-29 17:18:40
nyt://article/cbb2edcb-c0e9-54f4-a790-a9ec41cbf530,How to Handle Flight Delays and Cancellations,2023-08-29 17:25:08
nyt://article/effbe468-0d7a-5efd-afcf-88cf1a488bb2,Francis Suarez Drops Out of the G.O.P. Presidential Race,2023-08-29 17:35:47
nyt://article/86e24ee9-5c72-5138-b954-ae905737c176,U.N.C. Graduate Student Is Charged in Fatal Shooting of Professor,2023-08-29 17:39:47
nyt://article/c78131ac-6f23-5241-8060-5c7f8117b302,"With Feud Over, New Women’s Ice Hockey League Is Set to Begin",2023-08-29 17:52:20
nyt://article/50ce0058-d3ff-5bd1-9836-dd51a951f06d,"A Summer of Live Music, From Stadiums to Clubs",2023-08-29 18:00:04
nyt://article/a324c14d-29a9-5999-8d58-4baf197e1c0b,"Trucks, Cars, Bikes Battling for Space on City Streets",2023-08-29 18:05:39
nyt://article/7c6c2c6b-a489-5472-8cc3-3bdfad58fc1c,The Dangerous Marketing of the Trump Mug Shot,2023-08-29 18:15:49
nyt://article/59a66654-a0b9-5775-af50-439aad1ff7e0,Bitcoin Jumps as Court Ruling Paves Way for Cryptocurrency E.T.F.,2023-08-29 18:42:17
nyt://article/62cae56f-6ecd-5b1d-ac3f-d85e3f5dd7d9,Transcript: David Wallace-Wells Interviews Katelyn Jetelina,2023-08-29 18:47:59
nyt://article/93b6dfb4-52b7-56f6-8cf6-2352dcca9331,"Tiny Love Stories: ‘Now That We’re Married, What’s Your Name?’",2023-08-29 19:00:18
nyt://article/3e44fc3a-9d0f-509a-9194-79c16bd42060,"Wildfires Burn Across Louisiana, Killing 2",2023-08-29 19:14:33
nyt://article/11c51613-66b1-50d7-9d03-33b4c908f352,"Tennessee Session Ends in Chaos, With No Action on Gun Control",2023-08-29 19:25:23
nyt://article/5ecec14c-371b-50f4-8bcb-7bd9d22a6c1b,Politicians to Shein: Not So Fast on U.S. Expansion,2023-08-29 19:25:47
nyt://article/13bc0f97-ffce-53e0-8274-bf2e539b60c1,The Lives Lost to the Jacksonville Gunman,2023-08-29 19:26:15
nyt://article/63f34762-5bc6-50f7-8b10-2fcc116f77ac,Cedar Key Residents in the Path of Idalia Prepare for the Worst,2023-08-29 19:27:06
nyt://article/5bde4fce-3502-56e2-90d6-97d64e720cdf,How to Track a Hurricane,2023-08-29 19:28:05
nyt://article/895c1d34-d8e1-59ef-ae1f-fb417e315cb0,How Korean Restaurants Remade Fine Dining in New York,2023-08-29 19:30:24
