_id,headline,pub_date
nyt://article/f2255fde-d8fb-5998-92c3-21ad6f88b0e0,"For Broadway Dance, High Kicks and Low Comedy in a Season of Change",2023-05-10 09:01:02
nyt://article/ea21d4bb-ee4d-5e27-996e-8ce1e7cbada4,Why Do Cats Hold Such Mythic Power in Japan?,2023-05-10 09:03:36
nyt://interactive/421be6de-4858-5f61-a7f0-0531691cd409,How Much Do You Know About Sudan?,2023-05-10 09:30:00
nyt://article/bf910a6e-a90f-5e86-bbe0-5aeca7559c49,Why Americans Are Smuggling Fruit Roll-Ups Into Israel,2023-05-10 09:45:07
nyt://article/2ac88b5b-2b5b-57ca-b2df-97bdba9c0e31,Introducing ‘Matter of Opinion’,2023-05-10 10:00:07
nyt://article/b3779bc3-1c09-517a-80b7-36e247734f0a,Trump Liable for Sexual Abuse,2023-05-10 10:00:12
nyt://article/d0d187ed-5f54-57d8-98ac-df2aef7e816b,What Survives in the Atacama Desert?,2023-05-10 10:01:20
nyt://article/84324af9-9243-52d2-921d-e7d90b1d7f63,"Naval Guardsman Attacks Synagogue in Tunisia, Killing 5",2023-05-10 10:39:36
nyt://article/a0eb8928-9f98-5e5c-98e3-2857988d0b8e,$5 Million in Damages,2023-05-10 10:41:53
nyt://article/99f7564e-379e-50ac-9f56-f35db3ed4898,"Militants in Gaza Fire Hundreds of Rockets Into Israel, Amid Airstrikes",2023-05-10 10:44:27
nyt://article/7280ccd5-1726-510a-87c0-338cb6bbf899,"The Times Added 190,000 Subscribers Last Quarter",2023-05-10 11:03:00
nyt://article/28ba8b50-55c6-5d89-9b6f-a1a5ab26abf0,"More Modi, Less Hindu Nationalism: Reading Tea Leaves in India Vote",2023-05-10 11:37:06
nyt://article/d6358c15-508b-512b-8769-dc8c42d14d69,‘Christianity’s Got a Branding Problem’,2023-05-10 12:00:05
nyt://article/96bea624-8a52-5bfd-8d15-1da034755662,Is Tucker Carlson Too Hot for Twitter to Handle?,2023-05-10 12:17:18
nyt://article/90362c43-523e-51c3-bae3-3e03b7529e40,"After Defamation Finding, Trump Again Says Carroll Lied",2023-05-10 12:22:40
nyt://article/21c9f8b3-9e58-5b87-a63d-8639da4b8179,George Santos Is Charged With Fraud and Lying in 13-Count Indictment,2023-05-10 12:51:27
nyt://article/9aff5138-0214-57ee-9fc6-d2678529557f,New York Leaders Spar Over Adams’s Plan to Move Migrants From the City,2023-05-10 12:54:04
nyt://article/65ef0b84-4e1f-52bd-b2b3-1a9ae70e2979,My Boyfriend Wants a Prenup. Can I Say No?,2023-05-10 13:00:04
nyt://article/680382cb-861c-5f93-9bbe-81911c377bbe,We’re Adding New Songs to Our California Soundtrack,2023-05-10 13:00:06
nyt://article/ba4fe636-3081-5f57-81f1-5f713c41d233,Graham Nash Has a Few More Songs Before He Goes,2023-05-10 13:00:12
nyt://article/05cc8187-77a4-5f6f-912b-887b23445005,"Food Prices Were Flat in April, Report Shows",2023-05-10 13:18:11
nyt://article/a2c090b8-2d96-549c-bcf5-885fda4b8c23,Stalled Sister City Plan Reveals New German Wariness of China,2023-05-10 13:47:19
nyt://article/8f97bced-91f1-5711-817c-15293603a1c5,TV’s War With the Robots Is Already Here,2023-05-10 14:00:07
nyt://article/ca610ce4-1db0-5fa0-9702-69f6e00dbc17,A U.F.O. Podcast Zooms Past the Competition,2023-05-10 14:00:08
nyt://article/7cb4002a-8954-511c-9588-2640281587d0,These Are the Charges Against George Santos,2023-05-10 14:03:49
nyt://article/8ee205cc-adf9-5102-99fa-df2ac4fdd17a,Today’s Wordle Review,2023-05-10 14:04:13
nyt://article/cb1d7a3e-d541-5c6e-9058-91b1506bf756,The Wagner leader has escalated criticism of Russia’s military leadership.,2023-05-10 14:06:12
nyt://article/045dfa41-7340-5c6d-b0da-b7af51a24bc7,Republican Leaders Stand Behind Santos After His Indictment,2023-05-10 14:39:14
nyt://article/76ec57f7-0149-5dc3-a2b6-801e64ca8c03,Jamie Lee Curtis and Lindsay Lohan Talk ‘Freaky Friday’ at 20,2023-05-10 14:51:34
nyt://article/39c34bfa-ef58-5545-95b0-8d140d45b266,Sprightly Soups (and Salted Margarita Bars) to Help You Feel Better,2023-05-10 15:00:03
nyt://article/da0d7e06-f576-5ff5-86c8-5d0adf59d7e8,Scientists Unveil a More Diverse Human Genome,2023-05-10 15:00:07
nyt://article/0ea247c1-2331-506b-b398-36ff639f0dc4,Designing for This Month’s Other Coronation: Queen Charlotte’s,2023-05-10 15:02:01
nyt://article/95784775-6d75-5fcd-96ef-b31f23de9cc2,The Impasse Over Raising the Debt Limit,2023-05-10 15:10:06
nyt://article/c25aab88-4553-5042-8b0d-6ca41ffc3550,The British Monarchy’s Surprising Benefit,2023-05-10 15:11:17
nyt://article/f0df3bdb-e52e-59e6-8ca5-dd7c7d589a1f,"Pakistan’s Military, Once a ‘Sacred Cow,’ Comes Under Attack by Protesters",2023-05-10 15:18:03
nyt://article/908fa6d1-a5ad-5b6b-995f-a8e535ea7764,"As His Nike Deal Stalls, Tom Sachs Apologizes for Workplace Culture",2023-05-10 15:24:42
nyt://article/83ae5ad7-0d26-515c-9b74-84ec0a21f789,Am I Stalking My Own Grandchildren? I Miss Them Terribly.,2023-05-10 15:30:04
nyt://article/df4369dd-8c20-52a7-8668-3f0d925be4fd,Norman Foster Is Still Looking Upward,2023-05-10 15:33:40
nyt://article/ed293876-fc27-515d-b7d7-a841801361b3,Do You Have Something to Share About TikTok?,2023-05-10 15:46:07
nyt://article/2df8ec22-45fe-5f5a-bfd1-91367557122f,Pancreatic Cancer Vaccine Shows Promise in Small Trial,2023-05-10 15:56:12
nyt://article/5af775db-68fb-54e5-8cd8-410ef1827b2e,Trump Camp Sees CNN Town Hall as Calculated Risk,2023-05-10 16:00:08
nyt://article/9b6e30ab-17d7-5d2a-9a05-3a41647c952e,9 Stylish Dogs at Westminster,2023-05-10 16:04:05
nyt://article/23560736-41bc-5e92-b5cc-a9eb153a4ab1,Open-Armed Chicago Feels the Strains of a Migrant Influx,2023-05-10 16:11:43
nyt://article/9bec8071-ea17-586a-b96b-faf6f7a78a65,"Russia eases travel restrictions on Georgian nationals, in the latest sign of thawing ties.",2023-05-10 16:14:14
nyt://article/590bc4e2-a242-5bfa-b598-8d8ca9f0d421,"British Spies, Japanese Teens and a German Cop’s Wild Ride",2023-05-10 16:36:35
nyt://article/67bcc941-e113-572b-a6e1-a00ca9760986,Missouri Lawmakers Pass Bill to Ban Transition Care for Minors,2023-05-10 16:53:59
nyt://article/da1883d8-eac4-51c7-b418-80a6bd661f5f,A Swiss Village Is Warned to Flee Its Shifting Mountainside,2023-05-10 16:55:57
nyt://interactive/7aa1bdbf-69c4-5aaf-9135-68634d31684d,"The George Santos Indictment, Annotated",2023-05-10 17:00:05
nyt://article/ce8d0ec9-4379-508d-b269-e9c17debbbb3,Santos could become a target of an unemployment fraud bill he co-sponsored.,2023-05-10 17:02:47
nyt://article/8366bbea-2c86-51b0-8a9c-4f2ff344f843,Texas Man Convicted of Killing B.L.M. Protester Sentenced to 25 Years,2023-05-10 17:03:30
nyt://article/9918be4b-808d-5a74-808a-96eb1e3c08ca,‘We Don’t Want This War’: Trapped in Khartoum as Combat Rages,2023-05-10 17:07:04
nyt://article/9ae3ff46-2a31-520c-b124-99d42fb7859d,Aboard ‘the Beast’ on a Journey to America,2023-05-10 17:13:26
nyt://article/46b14dc2-0810-5b2c-b668-81091543a813,F.D.A. Advisers Say Benefits of Over-the-Counter Birth Control Pill Outweigh Risks,2023-05-10 17:19:03
nyt://article/e6751770-792b-5b59-a6dd-aa405a337b88,Carl Icahn’s Firm Faces Federal Inquiry,2023-05-10 17:37:11
nyt://article/14a38551-3136-5edf-af8a-53c661071660,"In a Speech, Mayor Adams Says Jordan Neely’s ‘Life Mattered’",2023-05-10 17:52:51
nyt://article/91eb077d-79d0-5acb-ae39-445522d6f4cc,"Phoenix Dismantles a Homeless Encampment, One Block at a Time",2023-05-10 17:56:07
nyt://article/26389cb0-bd46-5889-b4c3-0f72dcd3b706,"Review: After 55 Years, the Helsinki Philharmonic Returns to Carnegie Hall",2023-05-10 18:00:55
nyt://article/e39272c1-0e8e-52a1-8cdc-80f79dc0992d,Google Builds on Tech’s Latest Craze With Its Own A.I. Products,2023-05-10 18:02:22
nyt://article/07577fa6-c142-5916-8a03-dbdf5d4a6ff3,An Experiment Repeated 600 Times Finds Hints to Evolution’s Secrets,2023-05-10 18:10:04
nyt://article/b6828a1a-77cb-5c6a-b1e2-397d5ddab5e5,F.B.I. Says Video Voyeur Hid Camera in Cruise Ship Bathroom,2023-05-10 18:44:54
nyt://article/4bad0fda-86e1-54a7-b879-3bb746fedcd6,"Review: Absences, S-Curves and Wonderful Asymmetries",2023-05-10 18:45:44
nyt://article/546b47bd-b483-57e5-8d53-7060c0c632f7,Government Budget Deficits Can Pay for Themselves,2023-05-10 19:00:06
nyt://article/98e9a849-6386-5ad5-9c7a-b0f9b6422cdc,We Could Easily Make Risky Virological Research Safer,2023-05-10 19:00:09
nyt://article/f63b9ff5-e327-5044-a99b-ea948ed3d094,What to Know About Turkey’s Presidential Runoff,2023-05-10 19:00:10
nyt://article/4eadf9ce-541a-5711-a00c-c3ee7661d446,Pixel 7A Review: We’re Running Out of Reasons to Splurge on a ‘Pro’ Phone,2023-05-10 19:00:13
nyt://article/62ac2455-807b-5302-81fe-4001e0e625e1,Migrant Crossing Surges Aren’t New. Why Is the Border Overwhelmed?,2023-05-10 19:14:53
nyt://article/2124bfe9-3a55-5910-81db-15c8e8ea12f5,West Virginia Suspends Bob Huggins and Cuts His Pay Over Homophobic Slur,2023-05-10 19:19:51
nyt://article/ccea029d-6057-5c3f-be29-4d7a8e3ecea1,Hiker Missing for 2 Days Is Rescued From Glacier National Park,2023-05-10 19:20:43
nyt://article/282b90c9-b92d-550e-a2bc-f36e2e565483,An Unexpected Open Water Challenge: 40 Miles Across Arizona,2023-05-10 19:42:04
nyt://article/4ac82da0-4007-50fe-b213-f111368d242b,Asparagus Season Is Here. Make It Count With These 3 Stellar Recipes.,2023-05-10 19:48:59
nyt://article/90bea9aa-53c6-5e59-a046-0942117dea48,Father’s Vaping Supplies Fueled Fire That Killed Mother and 2 Children,2023-05-10 19:53:27
nyt://article/5f7d1b1e-bf0d-57c3-850a-03f301c9199f,A Birth Control Pill May Soon Be Available Over the Counter. Here’s What to Know.,2023-05-10 19:54:44
nyt://article/2f632774-676d-5888-87a4-7d3967e44ce7,"Fever Ray’s Karin Dreijer, Behind the Mask",2023-05-10 20:00:12
nyt://article/b0bd0555-d925-5b70-bf52-0928250ed8c6,Disney’s Losses From Streaming Narrowed in the Last Quarter,2023-05-10 20:05:06
nyt://article/7e3bbe05-b344-5c4e-a440-a8e41fd313f0,How Past Debt Limit Crises Shaped Biden’s No-Negotiation Stance,2023-05-10 20:08:35
nyt://article/afef2884-b5c5-53de-869e-a6c7151fd602,"Heather Armstrong, ‘Queen of the Mommy Bloggers,’ Is Dead at 47",2023-05-10 20:12:34
nyt://article/41eeb9c1-d351-5c89-a0ff-bd3f33f236e2,Your Thursday Briefing: Unrest in Pakistan,2023-05-10 20:38:35
nyt://article/15722d6b-bc65-580e-bed5-f29c970e6558,Biden Will Host India’s Prime Minister for State Dinner,2023-05-10 20:41:35
nyt://article/ea563f46-e909-5db4-8fc1-3d4a5be07551,"In a Climate Trade-Off, Biden Backs Manchin’s Fossil Fuel Plan",2023-05-10 20:50:02
nyt://article/d8f01c9b-1c6e-5b9f-a60a-39e6784392cb,"In Trump’s Trial, a Secret Fight Over a Juror’s Right-Wing News Source",2023-05-10 20:54:38
nyt://article/bf449555-06d0-5ded-b590-1308d5cb0fb5,‘The Habit of Art’ Review: Theater of the Creative Drive,2023-05-10 21:12:41
nyt://article/04aee82d-4c05-5048-bbd9-f955a2f8c3d7,"David Miranda, Gay Rights Activist and Snowden Ally in Brazil, Dies at 37",2023-05-10 21:12:59
nyt://interactive/aac34210-c0d2-51fe-914c-4e1c82296c6d,Extreme Weather Maps: Track the Risks for Your Places,2023-05-10 21:16:32
nyt://article/42a4de6f-4097-5e87-b0f9-e82d806f19c2,U.S. Warns Migrants Before End of Pandemic Restrictions That ‘Border Is Not Open’,2023-05-10 21:38:38
nyt://article/3df6dfe0-f28b-5d5a-a758-efd23e24f36c,George Santos’s Spectacularly Dumb Alleged Scheme,2023-05-10 21:42:20
nyt://article/62ca06a3-51e4-5100-9365-b461aa54b84f,George Santos Is Charged With Fraud,2023-05-10 21:45:27
nyt://article/afa698be-ed83-5dc8-a6e1-fe21241b315c,New Defamation Suit Against Fox Signals Continued Legal Threat,2023-05-10 21:48:05
nyt://article/3b11195f-b9ec-569b-8d4d-ccec95e8b585,"Addiction Treatment Medicine Is Vastly Underprescribed, Especially by Race, Study Finds",2023-05-10 21:49:51
nyt://article/7940c7d2-bfc9-598d-ba00-f091d65b6b26,Mexico Allows Tens of Thousands of Migrants to Travel to U.S. Border,2023-05-10 21:55:59
nyt://article/4cd1f138-bc4f-5063-b537-91049206bf82,Tornadoes Reported in Colorado,2023-05-10 21:57:24
nyt://article/72f270f0-0ca0-598c-a498-215166dc28b6,"Ed Sheeran Is Vindicated, But Other Copyright Battles Rage On",2023-05-10 22:05:36
nyt://article/7af7370b-bb93-5ab8-9ea4-58ef4872e3e2,Biden Woos Republican Moderates in Debt Ceiling Standoff,2023-05-10 22:09:28
nyt://article/f0899140-c413-5096-ad4a-c565aa1ce4b0,"Milan Divided by Partisanship, United in Voice",2023-05-10 22:21:57
nyt://article/f907fca9-27fc-510b-9d8c-71a90566965c,"Sam Gross, 89, Dies; Prolific Purveyor of Cartoons, Tasteful and Otherwise",2023-05-10 22:29:03
nyt://article/f1161b27-dcba-5936-b37e-5ec961f0c424,Atlanta Prosecutors Drop Effort to Remove Defense Lawyer in Trump Inquiry,2023-05-10 22:48:38
nyt://article/35bda89b-1cd6-5341-b23b-8cb753dc4abb,"Ukraine Makes Gains Near Embattled Bakhmut, a First in Months",2023-05-10 23:00:12
nyt://article/e1465a89-1729-5c8e-bd2c-1ae7dc675603,"Rita Lee, Brazil’s Queen of Rock, Is Dead at 75",2023-05-10 23:02:37
nyt://article/b8ce4b0b-0072-5c31-9023-73fbfe3245f4,House Republican Report Finds No Evidence of Wrongdoing by President Biden,2023-05-10 23:20:00
nyt://article/e740be9c-46d4-54be-82c2-9ec2dc1592c6,The Manufactured Panic Over Biden’s Age,2023-05-10 23:30:06
nyt://article/f778be71-3e0d-5d6e-b0d2-83aa7e9c6ffe,"Chris Strachwitz, Who Dug Up the Roots of American Music, Dies at 91",2023-05-10 23:42:11
nyt://article/1e696b7a-789f-592f-bde1-a3288ed2c61b,Beyoncé Returns to the Stage With a ‘Renaissance’ Spectacle,2023-05-10 23:58:22
nyt://article/6c1de2ad-022e-5e5c-bb7b-b81499c1f1f8,Appeals Court Overturns Fraud and Conspiracy Convictions in Varsity Blues Scandal,2023-05-11 01:06:23
nyt://article/b08907de-a528-5c15-8857-63c73762d762,McCarthy Blocks Tlaib Event at Capitol Marking Palestinian Displacement,2023-05-11 01:14:50
nyt://article/f080a309-8c34-5df8-8672-143816172aaf,"Adams Weakens Right-to-Shelter Rules, Anticipating Migrant Surge",2023-05-11 01:34:50
nyt://article/1d53bf4d-e612-5a8e-9c3c-4524563bec83,Red-Carpet Companion,2023-05-11 02:00:06
nyt://article/07e184b0-fae0-5b37-8446-4b1dcde7334c,Trump Revives Election Lies and False Boasts in CNN Town Hall,2023-05-11 02:45:28
nyt://article/a8607792-9916-52b5-a79f-eead0aea2288,Suspect in Natalee Holloway’s Aruba Disappearance to Be Extradited to U.S.,2023-05-11 03:09:28
nyt://article/bf7e71b0-e302-5b69-814e-6c5a9edf7a0a,CNN’s Trump Forum Was a Combative Preview of Political Coverage to Come,2023-05-11 03:44:19
nyt://article/5cb8037a-30e0-52bb-92ac-e7f759093f49,Five Takeaways From Trump’s Unruly CNN Town Hall,2023-05-11 04:01:07
nyt://article/854bc163-9c48-55a2-9945-f77ce6d3233a,"Undaunted by Air Raids, a Ukrainian Duo Gets Ready for Eurovision",2023-05-11 04:01:09
nyt://article/76ac06c2-c1f1-5c4d-a267-b100e7982cdc,A Panorama of New York Enters the Digital Age,2023-05-11 04:30:04
nyt://article/34cae5c3-8bdc-5ca7-bb98-f2c25fd48165,Your Thursday Briefing,2023-05-11 04:34:35
nyt://article/fc4a4296-a0b2-5357-a6d3-b4ec515ed919,Quotation of the Day: An Unexpected Open Water Challenge: 40 Miles Across Arizona,2023-05-11 04:56:30
nyt://article/3eb832e2-251d-57b9-b5ce-3c48d190e2b2,"Corrections: May 11, 2023",2023-05-11 04:56:59
nyt://article/01968d6e-ed08-5063-9a68-85cd38fb5ff0,"Whatever Happens Next, Turkey Is in Trouble",2023-05-11 05:00:06
nyt://article/9b37477e-3090-5098-a2b4-550b1da04fc8,Word of the Day: splay,2023-05-11 06:00:02
nyt://article/f66f7432-152c-5582-bb3b-0cab9e60ca08,Hundreds of Pounds of Pasta,2023-05-11 07:00:02
nyt://article/1108861f-cf34-5cae-adcd-3f65024b8770,Spelling Bee Forum,2023-05-11 07:00:04
nyt://article/1b2a2ad3-1f65-5459-9c51-407cdaefe80e,Today’s Wordle Review,2023-05-11 07:00:07
nyt://article/28e36fcf-63eb-5b9f-9622-ba35d96a6cb5,"On the Border, on the Cusp of Change",2023-05-11 07:00:09
nyt://article/84a6567f-6ac8-5e94-ab55-ec6ac2aed0bd,"Why Are All Those People Outside H&M, Again?",2023-05-11 07:00:12
nyt://article/d9197409-aabe-5519-aa0b-3a42768afce5,How Do You Feel About Spoilers?,2023-05-11 08:00:02
nyt://article/9103dfae-b381-53a0-ada0-4655db1f05bf,Five Photography Assignments That Invite You to Look Closely at the World,2023-05-11 08:00:06
nyt://interactive/91a4905d-d5cc-521e-b3be-3274bbeadea0,"36 Hours in Rotterdam, the Netherlands",2023-05-11 09:00:01
nyt://interactive/1b9099ba-42e4-5fad-b4de-7038babebf90,Who Gets In? A Guide to America’s Chaotic Border Rules.,2023-05-11 09:00:02
nyt://interactive/221acf5f-0903-5816-996f-83f42ec7df46,Why Are There So Many Asian American Women Named Connie?,2023-05-11 09:00:02
nyt://interactive/35bac1c4-1349-5014-93f1-0f8d12f78aa0,"As Emergency Ends, a Look at Covid’s U.S. Death Toll",2023-05-11 09:00:02
nyt://interactive/b2b3e013-376a-5b32-b156-fa6bb7677457,Parents Don’t Understand How Far Behind Their Kids Are in School,2023-05-11 09:00:02
nyt://article/fe6f1a6f-e850-553c-a636-531412f4d1b1,Judge John Hodgman on Having Your Dead Fiancé Over for Dinner,2023-05-11 09:00:05
nyt://interactive/8eb413f7-516d-5b72-81f3-f67ae3e94546,Two First-Time Buyers Find Their Nest in Queens. Which Option Did They Choose?,2023-05-11 09:00:05
nyt://article/84748402-4b3f-50b7-9b5e-eafa402644a2,The Anti-Trump Republicans (and the Specter of 2016),2023-05-11 09:00:06
nyt://article/5fb87445-fc59-5138-aa47-345873790754,Poem: The World Is Breaking in Flowers the Breath of Things,2023-05-11 09:00:08
nyt://article/d4fd2a98-af2e-5228-8f3b-7a9fbb2c3c13,We Worked on the U.S. Pandemic Response. Here Are 13 Takeaways for the Next Health Emergency.,2023-05-11 09:00:10
nyt://article/919f5339-697f-567c-9ef6-d3fc05298555,A Murder Mystery Complicated by War and Its Aftermath,2023-05-11 09:00:11
nyt://article/ba781b61-afb2-510e-ab17-794631115b52,Millions of People Watched Her Grow Up Online. What Did It Cost Her?,2023-05-11 09:00:11
nyt://article/53195091-5ba8-5bb2-bd7d-23d629b9a546,"Stepping Into Big Shoes, Anne Hillerman Walked in a New Direction",2023-05-11 09:00:12
nyt://article/7e355093-826f-53b6-a437-0b6f47e9c45d,‘Matter of Opinion’: What if We Just Paid Clarence Thomas $1 Million?,2023-05-11 09:00:13
nyt://article/faab467b-1c4c-5985-9484-16392968718f,"Sometimes, Academic Writing Hits Nana Kwame Adjei-Brenyah Emotionally",2023-05-11 09:00:13
nyt://article/5935f413-ea93-59aa-a1fa-9a7f47dbc14c,George Santos: An Accused Con Man Who Happened to Trade in Politics,2023-05-11 09:00:17
nyt://article/2f37570c-fd0d-51fb-b3e2-8eda617197ea,America Is Forgetting the Lessons of the Covid Health Emergency,2023-05-11 09:00:22
nyt://article/7eb69580-8b8f-5f1e-b3d9-9883321aacf7,This Designer Wants You to Look ‘Powerful’ on Your Wedding Day,2023-05-11 09:00:22
nyt://article/b7392144-a992-5668-8504-1e3b5edc50c4,Experts See Lessons for Next Pandemic as Covid Emergency Comes to an End,2023-05-11 09:00:24
nyt://article/defa5671-d668-51c6-8922-6cdb64083b7e,A Cemetery or an ‘Environmental Train Wreck’? Burial Site Fuels Debate.,2023-05-11 09:00:24
nyt://article/3c194937-6403-50f2-912a-82ca62977b16,E.P.A. Proposes First Limits on Climate Pollution From Existing Power Plants,2023-05-11 09:00:30
nyt://article/a434ffad-9565-502d-87a8-b07865492330,Taiwan Is Running Low on a Strategic Asset: Engineers,2023-05-11 09:00:30
nyt://article/c8a38afd-b675-5dc6-9e7b-c083cf0f96b6,"Trump’s ‘Stupid,’ ‘Stupid’ Town Hall",2023-05-11 09:00:31
nyt://article/d1952489-ba6c-59b9-971c-d14b37817fc3,What’s Driving Record Levels of Migration to the U.S. Border?,2023-05-11 09:00:31
nyt://article/8166459f-4ab5-563a-9742-cef104965ffe,"As Covid Emergency Ends, Surveillance Shifts to the Sewers",2023-05-11 09:00:34
nyt://article/2a8dd77f-c239-5cfb-8680-0377f2ced769,How Bailey Zimmerman Charmed Nashville,2023-05-11 09:00:35
nyt://article/a372d0d5-7a8b-5264-bed3-3363926f60be,‘De-Americanize’: How China Is Remaking Its Chip Business,2023-05-11 09:00:36
nyt://article/526b4f95-c7ce-54bf-896f-2d6b2fce13f5,Putting the ‘Springs’ Back in Palm Springs,2023-05-11 09:00:37
nyt://article/6f821b04-c4c1-5e4a-af2c-262864c586ea,A Fantastical Art Gallery Masquerading as a Suburban Garage,2023-05-11 09:00:37
nyt://article/878574bb-af1d-5c26-9c24-3a2c088e3cc4,Van Gogh and the Consolation of Trees,2023-05-11 09:00:39
nyt://article/8794f481-c08c-505f-b401-487cdbcd9e25,Families of Those Lost to Covid Wrestle With Mixed Emotions as Emergency Ends,2023-05-11 09:00:42
nyt://article/28d1b3ee-d801-55de-b3c6-d7085923d190,"Friends Once ‘Escaped’ Her Cooking. Now, She’s One of the World’s Best Chefs.",2023-05-11 09:00:43
nyt://article/9eba14f5-2c87-5264-a9fb-5a5104dfc278,How Russia’s Rich Get Their Luxuries Now,2023-05-11 09:00:43
nyt://article/52c06c37-6f0d-520d-92be-5e480cdeb141,U.S. Focuses on Invigorating ‘Chiplets’ to Stay Cutting-Edge in Tech,2023-05-11 09:00:44
nyt://article/973cfaf7-00e0-57e4-b1a7-3ab2a19aa54c,Even More Trouble for George Santos,2023-05-11 10:00:14
