_id,headline,pub_date
nyt://article/f2e0e626-56a8-5334-aefb-e5279a5a546b,"50 Years Ago, a Bloody Coup Ended Democracy in Chile",2023-09-11 09:02:17
nyt://article/608e8cb6-ac35-55e3-9508-80157b7aef5f,"As Smartphone Industry Sputters, the iPhone Expands Its Dominance",2023-09-11 09:02:24
nyt://article/a3aabee9-987e-5930-aa9b-bc4be1a3ff49,"We Need Shopping Malls, or Something Like Them",2023-09-11 09:02:26
nyt://article/b9ae7520-433e-5a51-beec-cda5ded91cda,Why Is the Biden Administration Working So Hard on a Saudi-Israel Deal?,2023-09-11 09:02:27
nyt://interactive/7ae0f538-f015-5bb6-8547-becb19dfacf5,Explore How Income Influences Attendance at 139 Top Colleges,2023-09-11 09:02:27
nyt://article/efc83a49-d4df-5817-b4b8-6f5087e25259,When Does a Style Become a Classic?,2023-09-11 09:02:28
nyt://article/8111b9b1-7e3b-5197-b38e-03c4897639a7,Elon Musk Has Crossed a Line,2023-09-11 09:02:35
nyt://article/5a9320b9-c6ac-508d-ac2f-47165751cebd,F.D.A. Approves New Covid Shots,2023-09-11 09:02:36
nyt://article/580c6d57-8ea2-5677-bb3b-fa97487f5806,Trump’s Electoral College Edge Seems to Be Fading,2023-09-11 09:02:38
nyt://article/e8e7fecb-6a0b-5ed0-b251-4406baba0a59,"Trump Is Really Old, Too",2023-09-11 09:02:38
nyt://article/6993713d-127d-5609-9418-314b0ddd532a,Chinese Warnings on iPhones Tap Deep Strain of Security Concerns,2023-09-11 09:02:44
nyt://article/587c68ae-0f08-580c-b7dc-ea55b2957148,Once Again You Lose Me at the Wall,2023-09-11 09:03:40
nyt://article/e0516f62-2922-568b-8580-4297610d9802,"Today’s Top News: The Aftermath of the Earthquake in Morocco, and More",2023-09-11 09:45:10
nyt://article/c8a9b20c-4cd6-5fa0-9e56-52f0e08e977e,U.S. v. Google,2023-09-11 10:00:10
nyt://article/cd95748b-e43b-53e1-aa26-b8b63576343f,Treating Overdoses Over the Counter,2023-09-11 10:42:21
nyt://article/ec8e0287-0c21-59c5-b82b-fe2244a5a290,Investors Warily Await the Instacart and Arm I.P.O.s,2023-09-11 11:54:41
nyt://article/cef94707-e78e-5f2b-bfee-d34b2fa55cb1,"The Moroccan government defends its quake response, but the king is little in evidence.",2023-09-11 12:06:38
nyt://article/7179c988-feca-5fbe-96e5-8bc493880120,"For Biden, Who Neither Fought in Vietnam Nor Protested War, Trip Offered Opportunity",2023-09-11 12:23:11
nyt://article/0de69afd-49e8-5198-aaba-5ad527d2fc82,Diary of a Spelling Bee Fanatic,2023-09-11 13:00:05
nyt://article/7813a690-698e-5e3d-9e60-fe0ae7a23bdb,Joey Votto Is Finally Ready to Meet You,2023-09-11 13:00:25
nyt://article/53c81eb6-22b4-5a5e-a906-e7a5aae23c56,"Getting to Genius, Part 2: Becoming Queen Bee",2023-09-11 13:00:26
nyt://article/e22a0204-41e9-55f1-945f-6f620d7d19f0,"Getting to Genius, Part 1: Spelling Bee for Beginners",2023-09-11 13:00:26
nyt://article/5a71cc1e-5f3e-5df5-8de2-6ea22541ddb0,Inside Los Angeles’s Fraught Redistricting Process,2023-09-11 13:00:46
nyt://article/76d65c54-a64f-5e9e-8d53-d4961361b34c,"A Horrible Loss for the Giants, but Not the Worst Ever",2023-09-11 13:36:42
nyt://article/82cec9e8-ea67-52cd-ba41-26a663460337,Red Cross Blames Climate Disasters for Blood Shortage,2023-09-11 13:44:00
nyt://article/ddd19adf-b888-5b38-8c79-7fc5cc7b93d7,Jimmy Buffett’s Hits Album Reaches the Top 10 After His Death,2023-09-11 13:44:07
nyt://article/b5e7574f-c172-5b05-bfcf-8f251379aaf3,Some Things Are More Important Than History,2023-09-11 14:19:32
nyt://article/98b27637-fe3d-5e1a-b7fe-ba53d32bc4c4,BMW Says It Will Invest $750 Million to Build Electric Minis in Oxford,2023-09-11 14:23:18
nyt://interactive/268fccb6-4ba7-5f46-a243-59b2a2f5f11b,Do You Know These Recent Screen Adaptations of Popular Y.A. Novels?,2023-09-11 14:30:03
nyt://article/66dcb69b-3786-5c57-97e5-368ac9cb6a93,Somber 9/11 Ceremony Draws Mourners to Ground Zero,2023-09-11 14:35:11
nyt://article/43382036-3c06-5a97-ab1a-e228fab831eb,"A Diver Feared the Titan Sub, but Couldn’t Resist the Titanic",2023-09-11 14:43:04
nyt://article/6d243e02-46f7-581d-b6dd-3a791d7a6ff9,This One-Pot Orzo With Bacon Uses a Clever Corn Trick,2023-09-11 15:00:03
nyt://article/a40c587a-fa43-5eb6-bbff-9b7aee998f77,The Tissue That Connects Our Muscles May Be a Key to Better Health,2023-09-11 15:00:39
nyt://article/5100f3f4-6537-5a0b-a3f1-663655e7663b,Is School Choice Destroying Public Education?,2023-09-11 15:04:46
nyt://article/ee759cd3-601f-55ca-84e6-11eee8b1d0f5,"As Covid-19 Cases Tick Higher, Conspiracy Theorists Stoke New Fears",2023-09-11 15:23:04
nyt://article/b5ee76aa-3de2-5bf7-8500-8039c1feaf3b,"Ian Wilmut, Scientist Behind Dolly the Cloned Sheep, Is Dead at 79",2023-09-11 15:24:31
nyt://article/e1316a99-b380-5860-a8c7-9913f1bdae52,‘Special Ops: Lioness’ Reconsidered,2023-09-11 15:25:57
nyt://article/535c785c-8cab-5048-ab9b-9ce34883cd7f,"Israelis Have Been Protesting for Months. Now, Americans Are Joining Them.",2023-09-11 15:27:36
nyt://article/a6718b90-77a0-5816-8f00-d319d1b53ccc,Review: Boris Charmatz Unveils a Different Tanztheater Wuppertal,2023-09-11 15:35:39
nyt://article/8bc979c1-5036-5365-8850-c3597c49a48a,"Disney and Charter Reach Agreement, Ending Cable Standoff",2023-09-11 15:45:38
nyt://article/77697d8c-33fb-5260-8e8f-136f7078d2b4,Rachel McAdams to Make Broadway Debut in ‘Mary Jane’,2023-09-11 15:55:45
nyt://article/b2fd2f44-954b-54fb-b1b1-3ee2552849b8,When New York Was ‘Drop Dead City’,2023-09-11 16:00:16
nyt://article/6db9d852-ff46-5887-a83d-a2d2260b90f3,The Met Commissions an Opera About Abducted Ukrainian Children,2023-09-11 16:00:17
nyt://article/e4ca4687-8ad2-5420-97f6-2d45cc4e4bac,A New N.B.A. Champion’s Takeaway From a U.F.C. Champ: Relax,2023-09-11 16:01:28
nyt://article/2c9fe529-754b-580d-89d7-98e5dbe5e344,Ukraine Claims to Have Retaken Oil and Gas Platforms in the Black Sea,2023-09-11 16:02:10
nyt://article/559c6822-c26f-568e-8c6f-b9e2367b9175,Mayor Adams and the Migrant Crisis in New York,2023-09-11 16:02:51
nyt://article/f3eaff70-20b3-5892-9a00-7e7ba26d78f0,Mimi Leder Believes in Big Feelings,2023-09-11 16:07:10
nyt://article/4e837b34-0b5d-5f45-bd13-08a879b0b9a3,‘Virginia Is the Test Case’: Youngkin Pushes for G.O.P. Takeover This Fall,2023-09-11 16:08:55
nyt://article/f98bed20-3705-54ef-a5e8-91ecc47b0f6b,"Alfredo Martinez, Who Fused Art World and Underworld, Dies at 56",2023-09-11 16:18:30
nyt://article/de241301-2d7f-519a-88c7-14f9f1a1566e,Twinkies and Jam to Mix as Smucker Buys Hostess for $5.6 Billion,2023-09-11 16:29:39
nyt://article/1d724d2b-af3a-516c-bc55-3b9ac7ff86f6,Fashion Tribes of New York,2023-09-11 16:54:39
nyt://article/ac131a48-5133-5b04-92c3-7fbf0a86c034,"Robert S. Bennett, Washington’s Go-to Lawyer in a Scandal, Dies at 84",2023-09-11 16:54:52
nyt://article/c6a70252-2d71-590a-8e55-d6ecacacacdd,"Cuomo Wins Book Lawsuit, Leaving New York’s Ethics Panel in Limbo",2023-09-11 17:48:58
nyt://article/875a1369-d426-531f-8ad1-163284ef0b8b,"Rubiales Quits, but Women’s Soccer in Spain Is Still Troubled",2023-09-11 17:58:08
nyt://article/eed52293-d0c5-5b7c-8147-936c25241920,Escapee Had Been a Fugitive Before Pennsylvania Jailbreak,2023-09-11 18:01:50
nyt://article/34e60370-bf82-5747-b9e1-c25adb8d751b,"13 Years Later, Construction to Restart on Hudson River Rail Tunnel",2023-09-11 18:02:03
nyt://article/7026867d-29f6-5fd9-92a5-dc4f18b3d95a,Hundreds Reported Dead in Severe Libya Flooding,2023-09-11 18:10:27
nyt://article/7f449ab0-38e5-5ec0-82a0-7bf401b31754,Governor Youngkin Pardons Father Who Was Arrested in School Board Meeting,2023-09-11 18:23:12
nyt://video/fc82dcd6-dd9c-5842-9372-cb0b5505382e,Rescuers From Spain Search for Survivors in Morocco,2023-09-11 18:31:56
nyt://article/b2b96a11-91c6-5d48-9786-04f065a4c73e,Manhattan Judge May Be Open to Moving Trump Trial Date as Cases Mount,2023-09-11 18:32:00
nyt://article/1a2995dc-9bf9-5f3f-8946-ba3030b15d5d,"Kim Jong-un Has Something Putin Needs, and That’s a New Wrinkle",2023-09-11 18:36:46
nyt://article/8a45160c-d5bd-5eca-a03c-423302e5141b,The Unfinished Pursuit of a Better Poverty Measure,2023-09-11 19:00:02
nyt://article/be50306b-ac05-52e5-9592-9b09e682c65b,"Aid Trickles In to Moroccans Stranded by Quake, but Desperation Mounts",2023-09-11 19:04:13
nyt://article/132810ce-11b2-5f0f-8b4b-5673c97f0047,Drew Barrymore’s Show Is Picketed as It Resumes Amid Writers’ Strike,2023-09-11 19:20:18
nyt://article/8947e05b-1429-5115-8f90-38aa52f6940d,Federal Court Says Consumer Watchdog Can’t Check Banks for Discrimination,2023-09-11 19:23:00
nyt://article/7e4a3381-3f59-568f-99b3-cfba5ae2e529,Feinstein Battle Over Her Late Husband’s Fortune Heads to Mediation,2023-09-11 19:41:35
nyt://article/b4081aee-0857-5661-8dc1-ee76fab0d298,"50 Years After a Plane Crash, Their Grief Still Resonates",2023-09-11 19:45:07
nyt://article/97576e17-fc67-5fe7-8d5f-49b19903fdc5,China Sows Disinformation About Hawaii Fires Using New Techniques,2023-09-11 19:51:16
nyt://article/331b783e-3770-5338-98f3-959e9fa63f91,The Museum at FIT Explores the Intersection of Food and Fashion,2023-09-11 19:53:48
nyt://article/91d397d4-4185-5bb6-b75d-b676260f127d,"Nelia Sancho, Beauty Queen Turned Defiant Rights Activist, Dies at 71",2023-09-11 20:15:01
nyt://article/69835be4-17be-530d-a54f-29984b621b47,Sanity Question and Plea Talks Shadow Coming Sept. 11 Hearings,2023-09-11 20:30:11
nyt://article/80c62ff4-68ec-507a-a3e5-35fa8df7c3e3,Tuesday Briefing: Aid Trickles In to Morocco,2023-09-11 20:37:56
nyt://article/361e03eb-2671-5bdb-bc16-a7faca9d4629,"Contractor for U.S. Government Charged With Spying for Ethiopia, Officials Say",2023-09-11 20:42:51
nyt://article/193d32e0-bd19-56a5-8a99-632c6d16320e,What to Know About the New Covid Shots,2023-09-11 20:59:09
nyt://article/ef38b5d9-cf1c-5679-bd4a-546c6000c6b3,Fury as Quake Help Finally Arrives: ‘How Many Hours Has It Been?’,2023-09-11 21:09:55
nyt://article/1cf292c6-534f-5823-a64a-c9fbc8bb5ce7,"Robin Roberts and Amber Laign Speak ‘Freely, Openly and Passionately’ About Their Love",2023-09-11 21:21:38
nyt://article/6983f0e8-5805-52f7-85b7-961cd2fb89f5,"A Party for Steven Meisel, Without Steven Meisel",2023-09-11 21:25:14
nyt://article/b81738d3-3950-527d-89a4-4f86e527f959,Trump Seeks Recusal of Judge in Federal Elections Case,2023-09-11 21:32:04
nyt://article/e47ab80b-20c5-5d65-9b21-789dbb2352c6,Videos of ‘Earthquake Lights’ Above Morocco Are an Unexplained Mystery.,2023-09-11 21:38:55
nyt://article/3063edc3-23ce-590a-9e3a-e37096ae86d1,"As Democratic Jitters Grow, Biden Campaign Tries to Showcase His Vigor",2023-09-11 21:40:29
nyt://article/a9f96e4c-2503-5ca9-88cb-e4dd092ed513,The F.D.A. Approved New Covid Shots,2023-09-11 21:42:19
nyt://article/fc3bbc99-51f8-53a1-a6b6-0f916df211e9,U.K.’s Arrest of Suspected Spy Fuels Calls for Tougher Stance on China,2023-09-11 21:43:09
nyt://article/980a24e3-cb99-57b4-8929-fd13c81cc400,Sarah Burton Exits Alexander McQueen,2023-09-11 21:47:12
nyt://article/710c35c5-00c4-58bd-bb65-bbb66e2e4839,American Cave Expert Is Rescued in Turkey,2023-09-11 22:28:30
nyt://article/41fcbe96-db00-554e-9015-ca9d44fbf3d2,Restaurants and Unions Agree to Raise Pay to $20 an Hour in California,2023-09-11 22:44:08
nyt://article/5c09c382-1d65-55a3-8d83-455f0f1d3ee0,McCarthy Is Under the Gun as the House Returns for a Spending Fight,2023-09-11 22:51:43
nyt://article/27397576-a02b-5747-936c-b458e30b16cd,Biden’s News Conference in Vietnam Ignites His Opponents,2023-09-11 22:54:30
nyt://article/009bfc10-2397-5435-af9e-91e7ede59a09,How Goldilocks Came to the U.S. Economy,2023-09-11 23:00:06
nyt://article/959d04ce-7d0d-56e5-a5c3-b39da1d535fc,The Authors of ‘How Democracies Die’ Overestimated the Republicans,2023-09-11 23:00:08
nyt://article/ac46a208-0597-5de5-ac85-7fac4b22c6f8,Biden Marks 9/11 Anniversary With a Message of Unity,2023-09-11 23:34:02
nyt://article/2672c800-b65f-5077-90aa-592381eeec4c,America Already Knows How to Make Childbirth Safer,2023-09-12 00:07:48
nyt://article/f755b012-0c88-599b-a828-ebd00a4303e0,"Bulletproof, Slow and Full of Wine: Kim Jong-un’s Mystery Train",2023-09-12 00:19:08
nyt://article/a33f1fa7-8a8b-52de-b8fe-400571944199,Washington University Stops Offering Gender Medications to Minors,2023-09-12 00:32:13
nyt://article/ad99a133-e99e-5093-bed7-cb94eccd78df,"After Rodgers’s Injury, the Rest of the Jets Rally to Beat the Bills",2023-09-12 00:58:43
nyt://article/52fb9dcf-144b-5ac0-b39f-0ed499f99e01,‘Cybersecurity Issue’ Forces Systems Shutdown at MGM Hotels and Casinos,2023-09-12 01:34:22
nyt://article/bc1e0c7e-ca36-5c54-9ecf-cdebf5367138,Source of Waves in Space,2023-09-12 02:00:06
nyt://article/8d9281fd-203d-556b-865d-2cc2f385990f,Quotation of the Day: Newsom Urges Democrats to ‘Buck Up’ and Back Biden in 2024,2023-09-12 02:27:48
nyt://article/f74a40fc-7394-52f2-a716-342e63eba54b,"Corrections: Sept. 12, 2023",2023-09-12 02:31:43
nyt://article/2879050c-f66f-5144-b2f6-d6c48bdc9293,Alabama Asks Supreme Court to Revisit Dispute Over Congressional Map,2023-09-12 02:33:47
nyt://article/3d3824ca-91c9-5ccc-b5f0-afce6431069b,Trump Moves to Quash Most Charges Against Him in Georgia,2023-09-12 02:41:42
nyt://article/e390eb9f-03c5-5201-a2eb-2bc3e1a0825e,State House Candidate in Virginia Condemns Leak of Sex Tapes,2023-09-12 03:03:48
nyt://article/a7a2a6ee-b920-5fbe-8cc4-72e93a982b6d,Talking Heads Reunite for Restored ‘Stop Making Sense’,2023-09-12 03:13:57
nyt://article/1a35fe40-0102-5ce4-b8d7-cef9b7b62567,"Pennsylvania Fugitive Is Armed, Police Say",2023-09-12 03:51:18
nyt://article/fa84afac-a4a4-5254-b321-61c47363762c,Sharks on a Golf Course Made a Watery Grave Unlike Any Other,2023-09-12 04:00:13
nyt://article/8f6d1b0a-5355-55da-8add-1b3132f48526,"In Ukraine, Mathematics Offers Strength in Numbers",2023-09-12 04:01:20
nyt://article/38d82dd1-6aeb-549a-9e07-0bcc0f38edf5,This Museum Has 300 Tanks and Over 100 Million YouTube Views,2023-09-12 04:01:23
nyt://article/9598afd5-edd3-5492-aef5-2a55807ad1e8,"In a Former Berlin Squat, Slick Photo Shows (and Martinis)",2023-09-12 04:01:23
nyt://article/955efab5-fa3c-52e9-b194-73e75c46dbe5,"A Rush to Build Defenses in Europe, but Little Consensus on How",2023-09-12 04:01:59
nyt://article/24c1a77c-0766-52fd-b8fd-e05600f3253f,Germany’s Oldest Hops Thrived for Centuries. Then Came Climate Change.,2023-09-12 04:02:24
nyt://article/4d714e27-eb41-567d-aba1-69dde789f904,Refreshing an Old Mural With a New Dog and Cat,2023-09-12 04:04:05
nyt://article/2e48e1b2-9835-57c7-bd8a-653592ab242e,Tuesday Briefing,2023-09-12 04:18:54
nyt://article/7197fa82-f1f5-5a68-9817-75df92d97254,Israel’s Supreme Court Weighs Law That Limits Its Own Power,2023-09-12 04:35:22
nyt://article/55cc863f-21c3-57b0-abbe-40981ef7943d,Word of the Day: unwieldy,2023-09-12 06:00:02
nyt://article/bc3afc00-84e2-50ef-bacf-9aa5ee563abe,Spelling Bee Forum,2023-09-12 07:00:05
nyt://article/bb047c23-c805-5b80-aa88-d39daa8d04e1,Today’s Wordle Review,2023-09-12 07:00:17
nyt://article/750ce3f3-6092-530a-b000-599a26c1c7d9,"Could $2,000 a Year Keep Students in College?",2023-09-12 07:00:27
nyt://article/0df85da1-2aff-581e-99f6-566aa36a6f65,Michelin’s Coveted Stars Can Come With Some Costs,2023-09-12 07:00:28
nyt://article/424813cb-75dc-5a9d-997c-cc5141d691a2,U.S. Seeks to Repatriate Family of 10 Americans From Camps in Syria,2023-09-12 07:00:29
nyt://article/61502086-2546-52cf-884f-e8e2a6f379c3,"TikTok Popularizes Products. Can It Sell Them, Too?",2023-09-12 07:00:29
nyt://article/d718fab8-936b-51db-aa34-1ad9e39e5979,Football Season,2023-09-12 07:00:30
nyt://article/aded6784-096e-5494-a862-beea020226c8,"‘Zombie Trout’ Unsettle Montana, Long a Fly-Fishing Mecca",2023-09-12 07:02:44
nyt://article/7d74b0b3-6e9a-5018-9c8f-89c1b3d70be4,Can India Challenge China for Leadership of the ‘Global South’?,2023-09-12 07:16:52
nyt://article/f7e1c746-5c55-5187-b1ac-c13a08703834,"Maria Ressa, Journalist and Nobel Laureate, Is Cleared of Tax Fraud",2023-09-12 07:42:44
nyt://article/96aec1d9-4e9c-55f3-b889-1a34bad55d4e,"Kim-Putin Meeting Nears, but Where?",2023-09-12 08:02:48
nyt://video/27fc4b5f-3300-5644-b331-5f7bb943026b,"To Save My Sister, and Myself, I Had to Walk Away",2023-09-12 08:50:06
nyt://article/688512fe-eb4e-50f3-895f-e7d4353c5a62,"A Rich, Capacious Family Saga, Bookended by Tragedy",2023-09-12 09:00:07
nyt://article/602656f7-6e9e-526d-acf0-3b195bdfdf0b,"When the Portal to Space Travel Opened, ‘The Six’ Stepped Through",2023-09-12 09:00:08
nyt://article/57d69ed2-d0ce-5e43-a3fa-d2a8d7cc5eb2,Where Robert F. Kennedy Jr. Delivers His Fringe Views: Not on the Trail,2023-09-12 09:00:15
nyt://article/5f91c2c9-4397-57ed-a157-9444466f0e34,From ‘Data Dumping’ to ‘Webbing’: How Robert F. Kennedy Jr. Sells Misleading Ideas,2023-09-12 09:00:15
nyt://article/b7ca9490-2628-5823-aaaf-4613c64ee884,The Value of an Education That Never Ends,2023-09-12 09:00:20
nyt://article/b474b1ad-da50-51a7-a13e-ff37cbf0a818,"3 Actors, 1 Unshakable Bond",2023-09-12 09:00:25
nyt://article/30eaab13-2239-56c6-8efe-e69ad06a4e7b,"The New Punk, (La)Horde Style: Working ‘for a Brighter Future’",2023-09-12 09:00:29
nyt://article/054b7d0d-b837-5e6d-9282-bef48690dae7,Should We Really Be Texting for Work?,2023-09-12 09:00:30
nyt://article/19f445db-addd-5ef0-8588-5ec4e424be1e,Are Index Funds Making the Economy Less Fair?,2023-09-12 09:00:41
nyt://article/3cd1699f-92cf-55ea-b77c-9a21f9ff42ab,I Drink Alcohol Regularly. What Can I Do to Mitigate the Risks?,2023-09-12 09:00:42
nyt://article/a28d1419-6616-52a4-b173-92cf966d3233,What Happens on Page 76 in This Season’s Books?,2023-09-12 09:00:47
nyt://article/c274cb32-88ac-5350-9c61-64cac2c0642a,"A Painter of Japan’s ‘Lost Decade,’ Finally Found",2023-09-12 09:00:47
nyt://article/4c368f3c-8d66-5b65-b66b-dd50de0895ce,Biden’s New ‘New Deal’ Falls Short in Two Critical Areas,2023-09-12 09:00:53
nyt://article/1d2687ee-d927-564b-9ee5-706ef4e6a52a,Sam Heughan’s Glasgow,2023-09-12 09:00:59
nyt://article/6614cdcb-65e4-5e5c-ac17-4e9592ade9a1,Bayard Rustin Challenged Progressive Orthodoxies,2023-09-12 09:01:10
nyt://article/b02eec1e-78cf-5187-8ae5-8a424402323e,That Ralph Lauren Feeling,2023-09-12 09:01:24
nyt://article/a88c00df-99ae-51db-b917-4222fb1d66ba,A Bathtub in the Kitchen? Not a Problem for New Yorkers.,2023-09-12 09:01:28
nyt://article/cdc562bb-6bc1-5afb-8c19-6f86762df29c,"This Fall, Tartans and Tweeds Get a Modern Twist",2023-09-12 09:01:28
nyt://article/29be3b39-bb5b-53c8-956a-cb82619ec86d,"When Club Music Went Commercial, Remixes Kept It Real",2023-09-12 09:01:33
nyt://article/8a4b5c37-fb05-56ee-96ee-325f9a401949,"To Save My Sister, and Myself, I Had to Walk Away",2023-09-12 09:01:36
nyt://article/0ac23a9a-9119-5f3d-a221-bf94f6fb7d11,How the Supreme Court Should Respond to Alabama’s Defiance,2023-09-12 09:01:41
nyt://article/c679c85e-082e-50b5-9d60-8843595b41f4,"SoftBank Needs a Hit, and It’s Betting on Arm",2023-09-12 09:01:43
nyt://article/cd0e8c46-916c-557f-8e45-875b9963cd65,Every Bedroom Needs Storage. But What if You Don’t Have Big Closets?,2023-09-12 09:01:44
nyt://article/ca7b506e-6ed0-5756-958f-a80a1dccb449,Why Are We Obsessed With the Destruction of L.A.?,2023-09-12 09:01:47
nyt://article/7a41af8e-da42-51b7-bf6c-3ea993f152b9,What Ancient Greek Tragedies Can Teach Us About Grief,2023-09-12 09:01:56
nyt://article/4fcade8c-b505-5d34-8480-26d0dee3e4a8,A Tradition Going Strong: Brides Who Take Their Husbands’ Names,2023-09-12 09:02:01
nyt://article/0689c3ff-0609-501b-a9b2-d1b6ac856b7e,"Arm, a British Chip Designer, Juggles Challenges Before 2023’s Biggest I.P.O.",2023-09-12 09:02:04
nyt://article/9ba698d3-d010-5275-8a39-b4bf94ef3018,‘Black’ Like Each Other,2023-09-12 09:02:04
nyt://article/34b449e9-12b6-5873-a756-c0a85bd4586f,C.D.C. Recommends New Covid Vaccines for All Americans,2023-09-12 09:02:07
nyt://interactive/410395e7-7a5c-5069-8059-9119aa0dd3d1,Why Google Is on Trial,2023-09-12 09:02:07
nyt://article/e61a5985-b393-5e8a-9c57-aac98b51b83d,America’s Top Librarian on the Rise of Book Bans,2023-09-12 09:02:10
nyt://article/5971cff2-6bec-5037-a720-8b408708dc37,Pennsylvania Fugitive Joins Long History of Notable Manhunts,2023-09-12 09:02:15
nyt://interactive/7cc48360-160c-5b53-bda4-77ca27d68a00,The Lineup for the Second Republican Presidential Debate,2023-09-12 09:02:15
nyt://article/d7296ce3-2e98-52a6-a10c-e8808c3aab78,Massachusetts Cities Declare Emergency After ‘Catastrophic’ Flash Flooding,2023-09-12 09:42:22
nyt://article/3c7bfedb-3163-5a51-a46b-ebb2febaa003,Meet a 25-Million-Year-Old Koala You Could Cuddle Like a Cat,2023-09-12 09:44:47
nyt://article/afd7ed68-0a76-5909-bde1-19ccb87d88eb,"Today’s Top News: The Google Monopoly Trial, and More",2023-09-12 09:45:02
